"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"21888",2020-07-15,15,7,2020,539,4,"Philippines","PH","PHL",108116622,"Asia",18.52721592
"21889",2020-07-14,14,7,2020,747,65,"Philippines","PH","PHL",108116622,"Asia",19.0239018
"21890",2020-07-13,13,7,2020,2037,162,"Philippines","PH","PHL",108116622,"Asia",19.24218461
"21891",2020-07-12,12,7,2020,1308,12,"Philippines","PH","PHL",108116622,"Asia",17.9611605
"21892",2020-07-11,11,7,2020,1160,42,"Philippines","PH","PHL",108116622,"Asia",17.4265526
"21893",2020-07-10,10,7,2020,1395,4,"Philippines","PH","PHL",108116622,"Asia",17.28226396
"21894",2020-07-09,9,7,2020,2486,5,"Philippines","PH","PHL",108116622,"Asia",16.7078842
"21895",2020-07-08,8,7,2020,1540,6,"Philippines","PH","PHL",108116622,"Asia",14.84323104
"21896",2020-07-07,7,7,2020,4503,13,"Philippines","PH","PHL",108116622,"Asia",14.47603496
"21897",2020-07-06,6,7,2020,0,0,"Philippines","PH","PHL",108116622,"Asia",10.89379208
"21898",2020-07-05,5,7,2020,1494,10,"Philippines","PH","PHL",108116622,"Asia",11.49684458
"21899",2020-07-04,4,7,2020,1531,6,"Philippines","PH","PHL",108116622,"Asia",10.98535986
"21900",2020-07-03,3,7,2020,294,4,"Philippines","PH","PHL",108116622,"Asia",10.17974831
"21901",2020-07-02,2,7,2020,997,4,"Philippines","PH","PHL",108116622,"Asia",10.42670386
"21902",2020-07-01,1,7,2020,1076,11,"Philippines","PH","PHL",108116622,"Asia",9.92724319
"21903",2020-06-30,30,6,2020,983,11,"Philippines","PH","PHL",108116622,"Asia",9.26592028
"21904",2020-06-29,29,6,2020,652,8,"Philippines","PH","PHL",108116622,"Asia",8.80993119
"21905",2020-06-28,28,6,2020,730,12,"Philippines","PH","PHL",108116622,"Asia",8.70448949
"21906",2020-06-27,27,6,2020,1004,12,"Philippines","PH","PHL",108116622,"Asia",8.5888736
"21907",2020-06-26,26,6,2020,774,8,"Philippines","PH","PHL",108116622,"Asia",8.22630215
"21908",2020-06-25,25,6,2020,470,18,"Philippines","PH","PHL",108116622,"Asia",7.92015126
"21909",2020-06-24,24,6,2020,1143,9,"Philippines","PH","PHL",108116622,"Asia",8.16988159
"21910",2020-06-23,23,6,2020,630,8,"Philippines","PH","PHL",108116622,"Asia",7.59180212
"21911",2020-06-22,22,6,2020,652,19,"Philippines","PH","PHL",108116622,"Asia",7.54463083
"21912",2020-06-21,21,6,2020,941,20,"Philippines","PH","PHL",108116622,"Asia",7.4549129
"21913",2020-06-20,20,6,2020,660,14,"Philippines","PH","PHL",108116622,"Asia",7.24495443
"21914",2020-06-19,19,6,2020,561,8,"Philippines","PH","PHL",108116622,"Asia",6.86018474
"21915",2020-06-18,18,6,2020,457,5,"Philippines","PH","PHL",108116622,"Asia",6.92770442
"21916",2020-06-17,17,6,2020,361,5,"Philippines","PH","PHL",108116622,"Asia",7.199633
